AuRED_142	Q0	1555424541509386240	1	0.870059609413147	IO
AuRED_144	Q0	1576190427786772485	1	0.9110801219940186	IO
AuRED_144	Q0	1575937576061501450	2	0.7154672145843506	IO
AuRED_144	Q0	1576132460647419909	3	0.5944265723228455	IO
AuRED_144	Q0	1576233247523995648	4	0.4699481129646301	IO
AuRED_144	Q0	1575491776244113410	5	0.45040133595466614	IO
AuRED_132	Q0	1589532522576490496	1	0.971453845500946	IO
AuRED_132	Q0	1589955134821277696	2	0.8609804511070251	IO
AuRED_132	Q0	1591456778877022209	3	0.8365286588668823	IO
AuRED_132	Q0	1591102779158073344	4	0.8338331580162048	IO
AuRED_132	Q0	1590004326533300224	5	0.8285996913909912	IO
AuRED_099	Q0	1233336842541510656	1	0.9130862355232239	IO
AuRED_099	Q0	1233797222179000321	2	0.8712688088417053	IO
AuRED_099	Q0	1232909178064207880	3	0.8135787844657898	IO
AuRED_099	Q0	1233614333403389953	4	0.808406412601471	IO
AuRED_099	Q0	1233097074582880256	5	0.8049083352088928	IO
AuRED_150	Q0	1584226822107312129	1	0.8417063355445862	IO
AuRED_150	Q0	1584956031821832192	2	0.6020035743713379	IO
AuRED_150	Q0	1585010647536107520	3	0.5769190192222595	IO
AuRED_150	Q0	1585155735272689664	4	0.5496536493301392	IO
AuRED_150	Q0	1585314890247733248	5	0.4937734007835388	IO
AuRED_083	Q0	1264270424260608002	1	0.9418777823448181	IO
AuRED_083	Q0	1264905030345293825	2	0.8891200423240662	IO
AuRED_083	Q0	1264165963638935552	3	0.885966420173645	IO
AuRED_083	Q0	1265234729298771969	4	0.8639068603515625	IO
AuRED_083	Q0	1263447784440713219	5	0.8465247750282288	IO
AuRED_134	Q0	1587041500340404225	1	0.6561176180839539	IO
AuRED_134	Q0	1585389555116806144	2	0.6309149861335754	IO
AuRED_134	Q0	1586984258161479681	3	0.6202384829521179	IO
AuRED_134	Q0	1584878685181554688	4	0.6125126481056213	IO
AuRED_134	Q0	1585925399011549186	5	0.5755661129951477	IO
AuRED_136	Q0	1580207364359483392	1	0.9734362363815308	IO
AuRED_136	Q0	1579603743024484352	2	0.9616119265556335	IO
AuRED_136	Q0	1580865489722494977	3	0.9517865777015686	IO
AuRED_136	Q0	1579769261920522241	4	0.9517865777015686	IO
AuRED_136	Q0	1578778612018294784	5	0.9484971761703491	IO
AuRED_154	Q0	1292488900141813760	1	0.918712854385376	IO
AuRED_154	Q0	1291777110554685441	2	0.8704360723495483	IO
AuRED_154	Q0	1292850880333656064	3	0.8205077052116394	IO
AuRED_154	Q0	1291777106339344387	4	0.8090853095054626	IO
AuRED_154	Q0	1292502092855345154	5	0.8090731501579285	IO
AuRED_038	Q0	1302998336354619394	1	0.9923335313796997	IO
AuRED_038	Q0	1303597068049620994	2	0.9768115878105164	IO
AuRED_038	Q0	1303596170162442242	3	0.9768115878105164	IO
AuRED_038	Q0	1303698002482167814	4	0.9435276985168457	IO
AuRED_038	Q0	1304291429208989696	5	0.9212355017662048	IO
AuRED_086	Q0	1339975298335584256	1	0.8050386905670166	IO
AuRED_086	Q0	1339975049143595009	2	0.8050386905670166	IO
AuRED_086	Q0	1339981825079455747	3	0.8050386905670166	IO
AuRED_086	Q0	1339883857374539778	4	0.7178547382354736	IO
AuRED_086	Q0	1341419358032162817	5	0.6860570311546326	IO
AuRED_160	Q0	1436408174249234436	1	0.8553289175033569	IO
AuRED_160	Q0	1436793549664788482	2	0.773229718208313	IO
AuRED_160	Q0	1436400742689017863	3	0.7602731585502625	IO
AuRED_160	Q0	1436698233535975431	4	0.6159932613372803	IO
AuRED_160	Q0	1436962557365993477	5	0.6046690344810486	IO
AuRED_064	Q0	1403815270813155330	1	0.4975377917289734	IO
AuRED_064	Q0	1402723388695666689	2	0.49225929379463196	IO
AuRED_064	Q0	1403716782276464643	3	0.4846722185611725	IO
AuRED_064	Q0	1403741413817438210	4	0.43159976601600647	IO
AuRED_064	Q0	1402635853608980481	5	0.3899630606174469	IO
AuRED_127	Q0	1580142053606191106	1	0.9953967928886414	IO
AuRED_127	Q0	1580282450680610816	2	0.9936652183532715	IO
AuRED_127	Q0	1579568005033635840	3	0.9877892732620239	IO
AuRED_127	Q0	1579568814215540736	4	0.9821212291717529	IO
AuRED_127	Q0	1580116641241001984	5	0.9813805222511292	IO
AuRED_106	Q0	1558224962598625280	1	0.9779270887374878	IO
AuRED_106	Q0	1558221108121305093	2	0.9638645648956299	IO
AuRED_106	Q0	1558439305508429825	3	0.8901547789573669	IO
AuRED_106	Q0	1558220691970949120	4	0.8096245527267456	IO
AuRED_106	Q0	1558806060391186432	5	0.8078486323356628	IO
AuRED_109	Q0	1602952084860592131	1	0.9703372120857239	IO
AuRED_109	Q0	1602717475136757762	2	0.957107424736023	IO
AuRED_109	Q0	1603398660959735808	3	0.9447123408317566	IO
AuRED_109	Q0	1603691440063877122	4	0.9435485005378723	IO
AuRED_109	Q0	1602225043844599812	5	0.9361864328384399	IO
AuRED_108	Q0	1607292879638077440	1	0.8101335167884827	IO
AuRED_108	Q0	1609289147709095936	2	0.7673572897911072	IO
AuRED_108	Q0	1608475664159764481	3	0.7494109272956848	IO
AuRED_108	Q0	1608562441482547200	4	0.7425165772438049	IO
AuRED_108	Q0	1608034585165586432	5	0.7274225950241089	IO
AuRED_104	Q0	1560233024331173894	1	0.990343451499939	IO
AuRED_104	Q0	1561287965657243648	2	0.9538761973381042	IO
AuRED_104	Q0	1560956246869610496	3	0.9444799423217773	IO
AuRED_104	Q0	1560255320391266306	4	0.9310903549194336	IO
AuRED_104	Q0	1560955464992673792	5	0.9216433167457581	IO
AuRED_100	Q0	1592497033264631810	1	0.9783106446266174	IO
AuRED_100	Q0	1592511123101978624	2	0.964708685874939	IO
AuRED_100	Q0	1592496766351716354	3	0.9062161445617676	IO
AuRED_100	Q0	1593195219297931264	4	0.8873223066329956	IO
AuRED_100	Q0	1594003567572140032	5	0.8871277570724487	IO
AuRED_045	Q0	1408435090418503680	1	0.6991631984710693	IO
AuRED_045	Q0	1408002649602105347	2	0.6793099045753479	IO
AuRED_045	Q0	1408394437047300096	3	0.6456909775733948	IO
AuRED_045	Q0	1408695220229844992	4	0.6433806419372559	IO
AuRED_045	Q0	1409089598446256128	5	0.642943263053894	IO
AuRED_025	Q0	1398191120061026305	1	0.9041429758071899	IO
AuRED_025	Q0	1398327616575361029	2	0.8996046185493469	IO
AuRED_025	Q0	1398333940021223427	3	0.8890933394432068	IO
AuRED_025	Q0	1397990997670260737	4	0.8790150284767151	IO
AuRED_025	Q0	1398282280322453509	5	0.8784738779067993	IO
AuRED_026	Q0	1407745007575093248	1	0.9032134413719177	IO
AuRED_026	Q0	1406525723553239040	2	0.8561089038848877	IO
AuRED_026	Q0	1407660793152348161	3	0.8305347561836243	IO
AuRED_026	Q0	1407996017748983810	4	0.8070246577262878	IO
AuRED_026	Q0	1407376584839819270	5	0.8023636341094971	IO
AuRED_088	Q0	1324677883714064386	1	0.9808237552642822	IO
AuRED_088	Q0	1323585011820437504	2	0.9682125449180603	IO
AuRED_088	Q0	1323145032141066240	3	0.9672114253044128	IO
AuRED_088	Q0	1323961313022873600	4	0.9575110673904419	IO
AuRED_088	Q0	1324061629236056064	5	0.9563475251197815	IO
AuRED_066	Q0	1336697648825442307	1	0.6695827841758728	IO
AuRED_066	Q0	1336683259309273089	2	0.6695827841758728	IO
AuRED_066	Q0	1336242017500860416	3	0.6695827841758728	IO
AuRED_066	Q0	1336227491950850050	4	0.6695827841758728	IO
AuRED_066	Q0	1335977904954597377	5	0.6695827841758728	IO
AuRED_053	Q0	1427584202703265795	1	0.9111446738243103	IO
AuRED_053	Q0	1427945132779835392	2	0.8988582491874695	IO
AuRED_053	Q0	1427198494322921473	3	0.8807752132415771	IO
AuRED_053	Q0	1428819033521065988	4	0.8785443902015686	IO
AuRED_053	Q0	1429100521118392320	5	0.8762133121490479	IO
AuRED_046	Q0	1293170566430633991	1	0.9968986511230469	IO
AuRED_046	Q0	1292149898041843713	2	0.9967246651649475	IO
AuRED_046	Q0	1291979758209835008	3	0.9967246651649475	IO
AuRED_046	Q0	1293636948423319553	4	0.9963459372520447	IO
AuRED_046	Q0	1293937351178301440	5	0.9963404536247253	IO
AuRED_059	Q0	1427726652478459904	1	0.7496825456619263	IO
AuRED_059	Q0	1429172154617245704	2	0.6915912628173828	IO
AuRED_059	Q0	1428794490991562760	3	0.6732310652732849	IO
AuRED_059	Q0	1427241558282317829	4	0.6727971434593201	IO
AuRED_059	Q0	1429043539405676544	5	0.6492549777030945	IO
AuRED_033	Q0	1328538832799719424	1	0.9935823678970337	IO
AuRED_033	Q0	1328329924416036864	2	0.935814619064331	IO
AuRED_033	Q0	1328389838463184899	3	0.8188924193382263	IO
AuRED_033	Q0	1328937257378705408	4	0.81342613697052	IO
AuRED_033	Q0	1328707355681443840	5	0.7968641519546509	IO
AuRED_001	Q0	1426772729441787904	1	0.9584128856658936	IO
AuRED_001	Q0	1426069589822148611	2	0.9196646213531494	IO
AuRED_001	Q0	1426258585881808896	3	0.8818731904029846	IO
AuRED_001	Q0	1426888282047193090	4	0.8588618636131287	IO
AuRED_001	Q0	1426530633975750656	5	0.8328114748001099	IO
AuRED_039	Q0	938852170346188808	1	0.8915521502494812	IO
AuRED_039	Q0	939855984830439424	2	0.8621404767036438	IO
AuRED_039	Q0	938503326144061448	3	0.8575392365455627	IO
AuRED_039	Q0	938853735496912896	4	0.8352192640304565	IO
AuRED_039	Q0	938493158375161857	5	0.8219552636146545	IO
AuRED_076	Q0	1398681796326400000	1	0.8148235082626343	IO
AuRED_076	Q0	1398681791201005571	2	0.7265463471412659	IO
AuRED_076	Q0	1398681800168386563	3	0.6960855722427368	IO
AuRED_076	Q0	1397947843114119171	4	0.5836626291275024	IO
AuRED_076	Q0	1398681786796756993	5	0.4807871878147125	IO
AuRED_003	Q0	1226469326766723072	1	0.8724364638328552	IO
AuRED_003	Q0	1224673372946169857	2	0.8372557759284973	IO
AuRED_003	Q0	1225316424635310080	3	0.8365168571472168	IO
AuRED_003	Q0	1225255537669017603	4	0.7983709573745728	IO
AuRED_003	Q0	1226564900425785344	5	0.775478184223175	IO
