AuRED_142	Q0	1555495427004420096	1	0.8821517825126648	IO
AuRED_142	Q0	1554432679071956992	2	0.8771200180053711	IO
AuRED_142	Q0	1554431873677496320	3	0.8654276132583618	IO
AuRED_142	Q0	1556558220533157890	4	0.8401850461959839	IO
AuRED_142	Q0	1554739872241537025	5	0.8218110799789429	IO
AuRED_144	Q0	1575491766383362048	1	0.9900510907173157	IO
AuRED_144	Q0	1575937573671030784	2	0.9576782584190369	IO
AuRED_144	Q0	1575539201088622593	3	0.9178448915481567	IO
AuRED_144	Q0	1576233244965494785	4	0.9110231399536133	IO
AuRED_144	Q0	1574036721406480390	5	0.8968514204025269	IO
AuRED_132	Q0	1589702579973672960	1	0.9685089588165283	IO
AuRED_132	Q0	1591512943342284800	2	0.9583988785743713	IO
AuRED_132	Q0	1590975336811966464	3	0.9442888498306274	IO
AuRED_132	Q0	1589512474629312513	4	0.9432950019836426	IO
AuRED_132	Q0	1590299371794747396	5	0.9405187964439392	IO
AuRED_099	Q0	1234112466570928129	1	0.9805951714515686	IO
AuRED_099	Q0	1234788158153379841	2	0.97124183177948	IO
AuRED_099	Q0	1234778980236058625	3	0.969826340675354	IO
AuRED_099	Q0	1233725928926326786	4	0.9683682322502136	IO
AuRED_099	Q0	1234506082703302662	5	0.9599123597145081	IO
AuRED_150	Q0	1584226822107312129	1	0.7047032713890076	IO
AuRED_150	Q0	1583034216291237889	2	0.668048083782196	IO
AuRED_150	Q0	1583920712586493957	3	0.5928521752357483	IO
AuRED_150	Q0	1584227099706957824	4	0.573070228099823	IO
AuRED_150	Q0	1585010647536107520	5	0.5625228881835938	IO
AuRED_083	Q0	1265246719656308736	1	0.9633809328079224	IO
AuRED_083	Q0	1263477161459154946	2	0.955162763595581	IO
AuRED_083	Q0	1263861336582361088	3	0.9541304707527161	IO
AuRED_083	Q0	1264219728639336451	4	0.9435567259788513	IO
AuRED_083	Q0	1264906338108391424	5	0.9372631907463074	IO
AuRED_134	Q0	1585170066500653056	1	0.9396640658378601	IO
AuRED_134	Q0	1586984258161479681	2	0.9253680109977722	IO
AuRED_134	Q0	1586332896092033024	3	0.8683717846870422	IO
AuRED_134	Q0	1587134253241962499	4	0.8517250418663025	IO
AuRED_134	Q0	1585389555116806144	5	0.8414895534515381	IO
AuRED_136	Q0	1580538842020712448	1	0.9788001775741577	IO
AuRED_136	Q0	1579478523261374466	2	0.9777669906616211	IO
AuRED_136	Q0	1580511002772537345	3	0.965200662612915	IO
AuRED_136	Q0	1580510850061697025	4	0.9604993462562561	IO
AuRED_136	Q0	1580511013241524224	5	0.9602770805358887	IO
AuRED_154	Q0	1292506255941079041	1	0.9435386657714844	IO
AuRED_154	Q0	1292395957032759296	2	0.8925237655639648	IO
AuRED_154	Q0	1291777112538591234	3	0.8339526057243347	IO
AuRED_154	Q0	1291462343826833410	4	0.8011884689331055	IO
AuRED_154	Q0	1292850884167315462	5	0.7989455461502075	IO
AuRED_038	Q0	1302861236720238597	1	0.9366819858551025	IO
AuRED_038	Q0	1303310672621719553	2	0.9363108277320862	IO
AuRED_038	Q0	1303274542496964608	3	0.9241051077842712	IO
AuRED_038	Q0	1303310670172237824	4	0.9184085726737976	IO
AuRED_038	Q0	1304406769591095300	5	0.9147353768348694	IO
AuRED_086	Q0	1341419358032162817	1	0.8319283723831177	IO
AuRED_086	Q0	1341723983151058945	2	0.7753081321716309	IO
AuRED_086	Q0	1341264756594884608	3	0.757789134979248	IO
AuRED_086	Q0	1340274431650754561	4	0.7543965578079224	IO
AuRED_086	Q0	1342086371096158208	5	0.7304936647415161	IO
AuRED_160	Q0	1435961058183639043	1	0.8630703687667847	IO
AuRED_160	Q0	1436222985220788225	2	0.7904471755027771	IO
AuRED_160	Q0	1436793549664788482	3	0.783050000667572	IO
AuRED_160	Q0	1436408174249234436	4	0.7326174378395081	IO
AuRED_160	Q0	1436047075477688324	5	0.7285588979721069	IO
AuRED_064	Q0	1404041152727298048	1	0.8806397318840027	IO
AuRED_064	Q0	1402177221603831810	2	0.8705790638923645	IO
AuRED_064	Q0	1404455957405614080	3	0.8601287007331848	IO
AuRED_064	Q0	1402288609223401477	4	0.6781924962997437	IO
AuRED_064	Q0	1402248067856879621	5	0.6545728445053101	IO
AuRED_127	Q0	1579568005033635840	1	0.9680025577545166	IO
AuRED_127	Q0	1579568814215540736	2	0.96122807264328	IO
AuRED_127	Q0	1579071016482938880	3	0.9584174752235413	IO
AuRED_127	Q0	1580142053606191106	4	0.9542486071586609	IO
AuRED_127	Q0	1580282450680610816	5	0.9540644288063049	IO
AuRED_106	Q0	1558439305508429825	1	0.9650442004203796	IO
AuRED_106	Q0	1558224962598625280	2	0.9053593277931213	IO
AuRED_106	Q0	1557425893584273412	3	0.8850088715553284	IO
AuRED_106	Q0	1558220691970949120	4	0.8775943517684937	IO
AuRED_106	Q0	1558221108121305093	5	0.8753674030303955	IO
AuRED_109	Q0	1602952084860592131	1	0.9855478405952454	IO
AuRED_109	Q0	1602225043844599812	2	0.9837906360626221	IO
AuRED_109	Q0	1601595184546197504	3	0.98343425989151	IO
AuRED_109	Q0	1602717475136757762	4	0.9768546223640442	IO
AuRED_109	Q0	1603691440063877122	5	0.974663496017456	IO
AuRED_108	Q0	1607292879638077440	1	0.8939127326011658	IO
AuRED_108	Q0	1610334257334861824	2	0.8698925375938416	IO
AuRED_108	Q0	1609267362716344320	3	0.8457777500152588	IO
AuRED_108	Q0	1609553274432262144	4	0.840660035610199	IO
AuRED_108	Q0	1608880491989700608	5	0.8221407532691956	IO
AuRED_104	Q0	1561023994685493249	1	0.9689651727676392	IO
AuRED_104	Q0	1559484821310676992	2	0.9243322014808655	IO
AuRED_104	Q0	1559323504033529859	3	0.9116333723068237	IO
AuRED_104	Q0	1560240331236548609	4	0.9108986258506775	IO
AuRED_104	Q0	1560295846436028419	5	0.9105023741722107	IO
AuRED_100	Q0	1594002685610823681	1	0.988616943359375	IO
AuRED_100	Q0	1594003273756852224	2	0.9880807399749756	IO
AuRED_100	Q0	1594003026188066817	3	0.9854187369346619	IO
AuRED_100	Q0	1594003567572140032	4	0.983967125415802	IO
AuRED_100	Q0	1592941151727722496	5	0.9794309735298157	IO
AuRED_045	Q0	1408474999132983296	1	0.9233394861221313	IO
AuRED_045	Q0	1408435090418503680	2	0.9052717089653015	IO
AuRED_045	Q0	1409814134250741760	3	0.897496223449707	IO
AuRED_045	Q0	1408394437047300096	4	0.8972574472427368	IO
AuRED_045	Q0	1409446885690155012	5	0.8972234725952148	IO
AuRED_025	Q0	1399421144634167297	1	0.9707895517349243	IO
AuRED_025	Q0	1398333994178072581	2	0.9677830338478088	IO
AuRED_025	Q0	1397613509001859074	3	0.9306715726852417	IO
AuRED_025	Q0	1399778293713342464	4	0.9157173037528992	IO
AuRED_025	Q0	1398407841795424256	5	0.9088881015777588	IO
AuRED_026	Q0	1408011661554892800	1	0.7847704887390137	IO
AuRED_026	Q0	1407441139821654018	2	0.5787357091903687	IO
AuRED_026	Q0	1407745007575093248	3	0.5762102603912354	IO
AuRED_026	Q0	1406935885917134850	4	0.5318744778633118	IO
AuRED_026	Q0	1408826468210257930	5	0.5165944695472717	IO
AuRED_088	Q0	1324315271964856326	1	0.9546294212341309	IO
AuRED_088	Q0	1323689647202050048	2	0.9506524801254272	IO
AuRED_088	Q0	1324328201435422722	3	0.9500049948692322	IO
AuRED_088	Q0	1324013796285992964	4	0.9425370693206787	IO
AuRED_088	Q0	1323961313022873600	5	0.9383666515350342	IO
AuRED_066	Q0	1336697648825442307	1	0.6266508102416992	IO
AuRED_066	Q0	1336683259309273089	2	0.6266508102416992	IO
AuRED_066	Q0	1336242017500860416	3	0.6266508102416992	IO
AuRED_066	Q0	1336227491950850050	4	0.6266508102416992	IO
AuRED_066	Q0	1335977904954597377	5	0.6266508102416992	IO
AuRED_053	Q0	1428704864280973318	1	0.8884701132774353	IO
AuRED_053	Q0	1429401627098853384	2	0.8800045251846313	IO
AuRED_053	Q0	1427198494322921473	3	0.8788626194000244	IO
AuRED_053	Q0	1429100521118392320	4	0.8788001537322998	IO
AuRED_053	Q0	1428803973939712003	5	0.8785686492919922	IO
AuRED_046	Q0	1292851609244971010	1	0.9815847277641296	IO
AuRED_046	Q0	1293936390569365511	2	0.9791878461837769	IO
AuRED_046	Q0	1292488525414313984	3	0.979020357131958	IO
AuRED_046	Q0	1293572988261085185	4	0.9776607751846313	IO
AuRED_046	Q0	1292160831308865536	5	0.9772947430610657	IO
AuRED_059	Q0	1427241558282317829	1	0.7569071054458618	IO
AuRED_059	Q0	1428805676818632704	2	0.7092475891113281	IO
AuRED_059	Q0	1427736999071453188	3	0.6111723184585571	IO
AuRED_059	Q0	1427744544867569666	4	0.5782120227813721	IO
AuRED_059	Q0	1429164219417743367	5	0.5427351593971252	IO
AuRED_033	Q0	1329854203519438851	1	0.9575237035751343	IO
AuRED_033	Q0	1327872285164916736	2	0.9571845531463623	IO
AuRED_033	Q0	1328538832799719424	3	0.9512863755226135	IO
AuRED_033	Q0	1328053402513924096	4	0.9490887522697449	IO
AuRED_033	Q0	1329439538104528896	5	0.948494017124176	IO
AuRED_001	Q0	1426876315106414593	1	0.9558543562889099	IO
AuRED_001	Q0	1426271308896251908	2	0.9444056153297424	IO
AuRED_001	Q0	1426876170763657219	3	0.9333631992340088	IO
AuRED_001	Q0	1426948149617307656	4	0.8946994543075562	IO
AuRED_001	Q0	1427345862376710144	5	0.8587070107460022	IO
AuRED_039	Q0	938348654167027712	1	0.9525650143623352	IO
AuRED_039	Q0	938707181276364800	2	0.9429793953895569	IO
AuRED_039	Q0	938528686944538624	3	0.9371718764305115	IO
AuRED_039	Q0	938486252382375936	4	0.9359433054924011	IO
AuRED_039	Q0	939855984830439424	5	0.9278669953346252	IO
AuRED_076	Q0	1398681796326400000	1	0.9304676055908203	IO
AuRED_076	Q0	1398681800168386563	2	0.8156610131263733	IO
AuRED_076	Q0	1398681794019536904	3	0.6942120790481567	IO
AuRED_076	Q0	1397947843114119171	4	0.6657329797744751	IO
AuRED_076	Q0	1398681786796756993	5	0.6372094750404358	IO
AuRED_003	Q0	1226469326766723072	1	0.9473065137863159	IO
AuRED_003	Q0	1226564900425785344	2	0.9417990446090698	IO
AuRED_003	Q0	1224673372946169857	3	0.9164333343505859	IO
AuRED_003	Q0	1226216325095329795	4	0.8650807738304138	IO
AuRED_003	Q0	1225316424635310080	5	0.8527196049690247	IO
